Castro,3.00
Fayette,3.00
Montezuma,3.00
Hubbard,3.00
La Salle,3.00
Solano,3.00
Clackamas,3.01
Putnam,3.01
Steele,3.01
Zapata,3.01
Keith,3.01
Bernalillo,3.01
Wirt,3.01
Brewster,3.01
Porter,3.01
Sacramento,3.01
Windham,3.01
Pinal,3.01
Barron,3.01
Kearney,3.01
Kimble,3.01
Weston,3.01
Corson,3.01
St. John th..,3.02
Sangamon,3.02
Peoria,3.02
PeoriaIndex,
Kossuth,3.02
Oxford,3.02
Carroll,3.02
Chenango,3.02
Beaverhead,3.02
Nuckolls,3.02
Huron,3.02
Mason,3.02
Virginia Be.,3.02
Chautauqua,3.02
St. Joseph,3.02
Flagler,3.02
Blackford,3.02
Mendocino,3.02
Hudspeth,3.02
Carson,3.03
Magoffin,3.03
Blue Earth,3.03
Waseca,3.03
Dunn,3.03
Mellette,3.03
Scott,3.03
Tioga,3.03
Hernando,3.03
Caribou,3.03
Towns,3.03
Torrance,3.03
East Baton..,3.03
Collingswo..,3.03
Chase,3.03
McLeod,3.03
Tuolumne,3.03
Storey,3.03
Converse,3.03
Boone,3.03
Trumbull,3.03
Tucker,3.03
Woodford,3.03
Sherman,3.04
Yates,3.04
Sheboygan,3.04
Cabell,3.04
Crow Wing,3.04
Jefferson,3.04
Licking,3.04
LickingIndex,
Jim Hogg,3.04
Spokane,3.04
Mahnomen,3.04
Winchester,3.04
Lane,3.04
Wahkiakum,3.05
Wasco,3.05
Cecil,3.05
Winnebago,3.05
Carson City,3.05
Langlade,3.05
Greenlee,3.05
Ida,3.05
Elbert,3.05
Davison,3.05
Jo Daviess,3.05
Washoe,3.05
Harper,3.05
Auglaize,3.05
Pepin,3.05
Kanawha,3.05
Northumb..,3.05
Saguache,3.05
McKean,3.05
Broadwater,3.05
Maricopa,3.06
Hodgeman,3.06
Sioux,3.06
Dare,3.06
Rockwall,3.06
White Pine,3.06
Dona Ana,3.06
Buncombe,3.06
Weld,3.06
Sharkey,3.06
Meeker,3.07
Swain,3.07
Norton,3.07
Becker,3.07
Richardson,3.07
Greeley,3.07
Blaine,3.07
Schuylkill,3.07
Pueblo,3.07
Dubuque,3.07
DubuqueIndex,
Silver Bow,3.07
Palo Alto,3.07
New Hano..,3.07
Prowers,3.07
Racine,3.07
Okaloosa,3.07
St. Tamma..,3.07
Indiana,3.07
Sherburne,3.07
San Joaquin,3.08
Breathitt,3.08
Bandera,3.08
Coos,3.08
West Felici.,3.08
Dallas,3.08
Chatham,3.08
Stearns,3.08
Kenton,3.08
Audubon,3.08
Muscogee,3.08
Rockdale,3.08
Buena Vista,3.08
Lynchburg,3.08
Salem,3.08
Pratt,3.08
Beltrami,3.08
Coffey,3.08
Aurora,3.08
Wood,3.08
Nobles,3.09
Burnett,3.09
Calaveras,3.09
Ogle,3.09
St. Lucie,3.09
Volusia,3.09
Tripp,3.09
Huntingdon,3.09
Chelan,3.09
Macoupin,3.09
Stark,3.09
Burleigh,3.09
Lyon,3.09
Grays Har..,3.09
Schleicher,3.09
Harvey,3.09
HarveyIndex,
Freeborn,3.09
Pierce,3.09
Deschutes,3.09
Blair,3.09
Ness,3.09
De Witt,3.10
Clarke,3.10
Swisher,3.10
Ford,3.10
Madera,3.10
Tunica,3.10
Wicomico,3.10
Ravalli,3.10
Minnehaha,3.10
Holt,3.10
Otoe,3.10
Columbiana,3.10
Kandiyohi,3.10
Modoc,3.10
Pennington,3.10
Webb,3.11
Madison,3.11
Linn,3.11
Mohave,3.11
Pine,3.11
Rock,3.11
Defiance,3.11
Wallace,3.11
Davis,3.11
Kankakee,3.11
Bexar,3.11
Knott,3.11
Clermont,3.11
Hyde,3.11
Davidson,3.11
Flathead,3.11
Kern,3.11
Oliver,3.11
Piatt,3.11
Crowley,3.11
Nemaha,3.11
Greer,3.11
Belknap,3.11
Salt Lake,3.11
Boundary,3.11
BoundaryIndex,
Adams,3.12
Marinette,3.12
Yamhill,3.12
McPherson,3.12
Valencia,3.12
De Baca,3.12
Fond du Lac,3.12
Polk,3.12
Finney,3.12
Manitowoc,3.12
Kiowa,3.12
Custer,3.12
Walworth,3.12
Hancock,3.12
Grundy,3.12
Spotsylvan.,3.12
Greenbrier,3.12
Sandusky,3.12
Wyoming,3.12
Rich,3.12
Greenville,3.12
Crook,3.13
Miner,3.13
McCook,3.13
Chesapeake,3.13
Trego,3.13
Walla Walla,3.13
Labette,3.13
Black Hawk,3.13
Jewell,3.13
Cuming,3.13
Marathon,3.13
Iowa,3.13
Leavenwor.,3.13
Seward,3.13
Hartley,3.13
Beaufort,3.13
Clatsop,3.14
Brown,3.14
Galveston,3.14
Waupaca,3.14
Roosevelt,3.14
Lipscomb,3.14
Morton,3.14
Sarpy,3.14
SarpyIndex,
Tama,3.14
Midland,3.14
Crosby,3.14
San Juan,3.14
Ascension,3.14
Big Horn,3.14
Utah,3.14
Tillman,3.14
Harris,3.14
Cerro Gordo,3.14
Green,3.14
Coweta,3.14
Chisago,3.14
Richland,3.14
Guilford,3.14
Cass,3.15
Crane,3.15
Maverick,3.15
Marion,3.15
Dougherty,3.15
St. Mary,3.15
Laramie,3.15
Sutton,3.15
Red Willow,3.15
McDonough,3.15
Sumner,3.15
Chesterfield,3.15
Baylor,3.15
Calhoun,3.15
Rock Island,3.15
Whitley,3.15
Phillips,3.15
Stephenson,3.15
Buffalo,3.15
Columbia,3.15
Allen,3.15
Rush,3.15
Seneca,3.15
Radford,3.15
Coshocton,3.15
Staunton,3.15
Zavala,3.15
Blanco,3.15
Menard,3.15
Wyandot,3.16
WyandotIndex,
Shelby,3.16
Merrick,3.16
Bannock,3.16
Clarion,3.16
Deaf Smith,3.16
Elkhart,3.16
Jackson,3.16
Tarrant,3.16
Rabun,3.16
Kosciusko,3.16
Taney,3.16
Nodaway,3.16
Oconto,3.16
Terrebonne,3.17
Hutchinson,3.17
Phelps,3.17
Clay,3.17
Power,3.17
Trinity,3.17
Ashland,3.17
Fremont,3.17
Curry,3.17
Ashtabula,3.17
Boyle,3.17
Big Stone,3.17
Cherokee,3.17
Benton,3.17
Bonneville,3.17
Kanabec,3.17
Shawnee,3.17
Wetzel,3.17
Montrose,3.17
Brazos,3.17
Poquoson,3.17
Sibley,3.17
Cache,3.18
Coke,3.18
Sweetwater,3.18
Shackelford,3.18
Huntington,3.18
Juneau,3.18
Churchill,3.18
Merced,3.18
Dawson,3.18
Uinta,3.18
UintaIndex,
Bent,3.18
Miami,3.18
Upton,3.18
Dearborn,3.18
Burt,3.18
Letcher,3.18
Fluvanna,3.18
Fresno,3.18
Coahoma,3.18
Cochran,3.18
Isanti,3.18
Lassen,3.18
Ritchie,3.18
Cabarrus,3.18
Noble,3.18
Plaquemin..,3.19
Dorchester,3.19
Tuscarawas,3.19
Hinds,3.19
Bolivar,3.19
Rutherford,3.19
Lynn,3.19
Bonner,3.19
Shawano,3.19
Codington,3.19
Frio,3.19
Horry,3.19
Decatur,3.19
Butte,3.19
Tazewell,3.19
Hanover,3.19
Roanoke,3.19
LaSalle,3.19
Reagan,3.19
Harmon,3.19
Dodge,3.19
Tooele,3.19
Whiteside,3.19
Lafourche,3.19
Hall,3.19
Gray,3.20
Coles,3.20
Mahaska,3.20
Clayton,3.20
Jessamine,3.20
JessamineI3n.d2e0x,
Searcy,3.20
Luna,3.20
Live Oak,3.20
Duval,3.20
Stanislaus,3.20
Muscatine,3.20
Boyd,3.20
Gulf,3.20
Snyder,3.20
Williams,3.20
Colusa,3.20
Goochland,3.20
Gillespie,3.20
Guthrie,3.20
Sanborn,3.20
Llano,3.21
Guadalupe,3.21
Woodson,3.21
McCulloch,3.21
Refugio,3.21
Sedgwick,3.21
Moore,3.21
Wabash,3.21
Waynesbo..,3.21
Keya Paha,3.21
Elliott,3.21
Transylvan.,3.21
Barton,3.21
Garza,3.21
Moody,3.21
Brule,3.21
Runnels,3.21
Asotin,3.21
Natrona,3.21
Woods,3.21
Ward,3.22
Lafayette,3.22
Childress,3.22
Lamb,3.22
Pershing,3.22
Van Wert,3.22
Neosho,3.22
San Patricio,3.22
Dubois,3.22
Jay,3.22
JayIndex,
Iredell,3.22
Meade,3.22
Klamath,3.22
Tulare,3.22
Clearfield,3.22
Vanderbur..,3.22
Jennings,3.22
Knox,3.22
Berkeley,3.22
Vigo,3.22
Scotts Bluff,3.22
Dallam,3.23
Mesa,3.23
Antelope,3.23
Lyman,3.23
Malheur,3.23
Dade,3.23
St. James,3.23
Schley,3.23
Leflore,3.23
Waushara,3.23
Kootenai,3.23
Armstrong,3.23
Harney,3.23
Siskiyou,3.23
Eureka,3.23
Greene,3.23
Grant,3.24
Brunswick,3.24
Woodbury,3.24
Iron,3.24
Dimmit,3.24
Oconee,3.24
Mifflin,3.24
LaPorte,3.24
Gooding,3.24
Tulsa,3.24
Floyd,3.24
Doddridge,3.24
St. Bernard,3.24
Bourbon,3.24
Newport N..,3.25
Ozark,3.25
Sunflower,3.25
Payne,3.25
PayneIndex,
DeWitt,3.25
Mille Lacs,3.25
Maury,3.25
Switzerland,3.25
Warrick,3.25
Weber,3.25
Cape Girar..,3.25
Hughes,3.25
Crawford,3.25
Santa Rosa,3.25
Belmont,3.25
Sterling,3.25
Val Verde,3.25
Juab,3.25
Appanoose,3.25
Box Elder,3.26
Pike,3.26
Peach,3.26
Wyandotte,3.26
Kerr,3.26
Okeechobe,3.26
Baldwin,3.26
Tensas,3.26
Nicholas,3.26
Jersey,3.26
Morrill,3.26
Morrison,3.26
Oklahoma,3.26
Hendry,3.26
Mills,3.26
Yoakum,3.26
Terry,3.26
Andrews,3.26
Glenn,3.26
Comanche,3.26
Coryell,3.27
Parmer,3.27
Sequatchie,3.27
DeSoto,3.27
Cowley,3.27
Goliad,3.27
Daviess,3.27
Henry,3.27
Atchison,3.27
Hardin,3.27
HardinIndex,
Paulding,3.27
Cowlitz,3.27
Mathews,3.27
Kleberg,3.27
Glynn,3.27
Gilmer,3.27
Foard,3.28
Edwards,3.28
Campbell,3.28
Buchanan,3.28
Greenup,3.28
Moffat,3.28
Vernon,3.28
Escambia,3.28
Sanpete,3.28
San Saba,3.28
Lexington,3.28
Calloway,3.28
Williamsbu.,3.28
Brooke,3.28
Garfield,3.28
Kewaunee,3.28
Bailey,3.28
Brazoria,3.29
Catoosa,3.29
Motley,3.29
Bell,3.29
Culpeper,3.29
LaGrange,3.29
Deuel,3.29
Yuba,3.29
Crisp,3.29
Arkansas,3.29
Moultrie,3.29
Umatilla,3.29
Pulaski,3.29
Thomas,3.29
Sutter,3.29
Gem,3.29
Bullitt,3.29
Edgar,3.29
Craven,3.29
Aiken,3.29
Irion,3.29
Isle of Wig..,3.29
Isle of Wig..Index,
Carteret,3.29
Georgetown,3.29
Martinsville,3.29
Mineral,3.30
Walton,3.30
Reno,3.30
Pecos,3.30
Del Norte,3.30
Attala,3.30
New Madrid,3.30
Pottawatt..,3.30
Morgan,3.30
Wilson,3.30
Ellis,3.30
Harrison,3.30
Rankin,3.30
Christian,3.30
Rolette,3.30
Bastrop,3.30
Sullivan,3.30
Caddo,3.31
McCracken,3.31
Tuscaloosa,3.31
Early,3.31
Kay,3.31
Summers,3.31
Trempeale..,3.31
Cleveland,3.31
Kingman,3.31
Wichita,3.31
Onslow,3.31
Dixie,3.31
Ohio,3.31
Houston,3.31
Bingham,3.31
Nolan,3.31
Guernsey,3.31
Hampton,3.31
Bibb,3.31
Victoria,3.31
Loudon,3.31
Pawnee,3.32
Darke,3.32
Lincoln,3.32
Natchitoch..,3.32
Natchitoch..Index,
Fountain,3.32
Raleigh,3.32
Chickasaw,3.32
Audrain,3.32
Haywood,3.32
Uvalde,3.32
Forrest,3.32
Stanton,3.32
West Bato..,3.32
Desha,3.32
Josephine,3.32
Iberville,3.32
Harlan,3.32
Crittenden,3.32
Nueces,3.32
Colbert,3.32
Mitchell,3.32
Schuyler,3.32
Hocking,3.33
Perry,3.33
Pettis,3.33
Lampasas,3.33
Randall,3.33
Assumption,3.33
Cimarron,3.33
Young,3.33
Bulloch,3.34
Hood,3.34
Powell,3.34
Somervell,3.34
Wells,3.34
Macon,3.34
Muskingum,3.34
Logan,3.34
Walthall,3.34
Marshall,3.34
Bureau,3.34
Braxton,3.34
Prince Edw.,3.34
Pender,3.34
Preston,3.35
Jasper,3.35
Colonial H..,3.35
Lavaca,3.35
St. Francois,3.35
St. FrancoisIndex,
Coleman,3.35
Ripley,3.35
Stewart,3.35
Frontier,3.35
Baxter,3.35
Graham,3.35
Bosque,3.35
Shoshone,3.35
Jim Wells,3.36
Avery,3.36
Marengo,3.36
Bradford,3.36
Ross,3.36
Wolfe,3.36
Bee,3.36
Lawrence,3.36
Lumpkin,3.36
Limestone,3.36
Hockley,3.36
Canadian,3.36
Wilbarger,3.36
Culberson,3.36
Barrow,3.36
Alfalfa,3.36
Ste. Genev.,3.36
Lowndes,3.36
Gage,3.36
Matagorda,3.36
Emporia,3.37
Pickens,3.37
Vermillion,3.37
Pickaway,3.37
Vermilion,3.37
Payette,3.37
Uintah,3.37
McCreary,3.37
Potter,3.37
Milam,3.37
Hoke,3.37
Tippah,3.37
Scurry,3.37
Roane,3.37
Adair,3.37
Concordia,3.37
Nez Perce,3.37
Nez PerceIndex,
Stephens,3.37
Spalding,3.37
Wapello,3.37
Thayer,3.37
Bradley,3.38
Bleckley,3.38
Wabaunsee,3.38
Dickson,3.38
Elko,3.38
Dickenson,3.38
Shasta,3.38
Cedar,3.38
Posey,3.38
Trigg,3.38
Morehouse,3.38
Canyon,3.38
Scioto,3.38
Gaston,3.38
Iberia,3.38
Lewis,3.39
Henderson,3.39
Russell,3.39
Tangipahoa,3.39
Estill,3.39
Duchesne,3.39
East Carroll,3.39
Millard,3.39
Morrow,3.39
Troup,3.39
East Felici..,3.39
Hardeman,3.39
Nelson,3.39
Yakima,3.39
Tom Green,3.40
Wheeler,3.40
Gasconade,3.40
Piute,3.40
Ray,3.40
Accomack,3.40
Monona,3.40
Sevier,3.40
Whitfield,3.40
McDowell,3.40
Muhlenberg,3.40
Rogers,3.40
RogersIndex,
Bossier,3.40
Calcasieu,3.40
Garrett,3.40
Webster,3.40
Pottawato..,3.40
Burnet,3.40
Breckinrid..,3.40
Twin Falls,3.40
Page,3.40
Turner,3.40
Simpson,3.41
Chariton,3.41
Tyler,3.41
Ouachita,3.41
Cole,3.41
Des Moines,3.41
Hickory,3.41
Upson,3.41
Greenwood,3.41
Bowie,3.41
Yazoo,3.41
Dixon,3.41
Stone,3.41
Menifee,3.41
Winston,3.41
Lauderdale,3.41
Rappahan..,3.41
Banner,3.41
Pittsburg,3.41
Rhea,3.41
Rapides,3.41
Tishomingo,3.41
Winn,3.41
Robertson,3.42
Taylor,3.42
Saunders,3.42
St. Landry,3.42
Sabine,3.42
Jefferson ..,3.42
Mobile,3.42
Bates,3.42
Catawba,3.42
Ashley,3.42
Gentry,3.42
Tyrrell,3.42
TyrrellIndex,
Anderson,3.42
McIntosh,3.42
Alamance,3.42
Currituck,3.42
Kaufman,3.42
Terrell,3.42
Texas,3.42
Dunklin,3.42
Autauga,3.42
Saline,3.42
Levy,3.42
Newton,3.42
Portsmouth,3.42
Cooper,3.42
Prince Geo..,3.42
Okmulgee,3.42
Navarro,3.42
Ware,3.42
Alcorn,3.42
Coffee,3.42
Giles,3.42
Bryan,3.42
Pointe Cou..,3.42
Iroquois,3.43
Talladega,3.43
Todd,3.43
Erath,3.43
Gaines,3.43
Waller,3.43
Dewey,3.43
Nacogdoch.,3.43
Grenada,3.43
Caroline,3.43
Bartow,3.44
Austin,3.44
Copiah,3.44
Smyth,3.44
McLennan,3.44
Colorado,3.44
Pearl River,3.44
Gonzales,3.44
Prentiss,3.44
Callaway,3.44
Hale,3.44
Weakley,3.44
WeakleyIndex,
Starke,3.44
Etowah,3.44
Habersham,3.44
Spartanbu..,3.44
Chaves,3.44
Laurel,3.44
Bond,3.44
Highland,3.44
Hitchcock,3.44
Ashe,3.45
St. Martin,3.45
Chambers,3.45
Hopkins,3.45
Gregg,3.45
Osage,3.45
Montague,3.45
Blount,3.45
Palo Pinto,3.45
Lubbock,3.45
Muskogee,3.45
Neshoba,3.45
Hardee,3.45
Tehama,3.45
Humphreys,3.45
Howell,3.45
Barren,3.45
