Garfield,3.75
Briscoe,3.75
Arthur,3.75
Bent,3.75
Adams,3.75
Coryell,3.75
Halifax,3.75
Juab,3.75
Marshall,3.75
Iron,3.75
Polk,3.75
Macoupin,3.74
Madison,3.74
Johnson,3.74
Taylor,3.74
Jefferson,3.74
Chatham,3.74
Washington,3.74
Cass,3.74
Macon,3.74
Armstrong,3.74
Beltrami,3.74
Calhoun,3.74
Houston,3.74
Galveston,3.74
Grundy,3.74
Adams,3.74
Reeves,3.74
Van Buren,3.74
Kootenai,3.74
Montcalm,3.74
Buchanan,3.74
Letcher,3.74
Pennington,3.74
Juniata,3.74
Osceola,3.74
Shasta,3.74
Wolfe,3.74
St. Tammany,3.74
Ogle,3.74
Franklin,3.74
Allegan,3.74
Pike,3.74
Waupaca,3.74
Brazos,3.74
Shelby,3.74
Custer,3.74
Hooker,3.74
Vanderburgh,3.74
Galax,3.74
Cherokee,3.74
Hernando,3.74
Audrain,3.73
Shawnee,3.73
Kosciusko,3.73
Tehama,3.73
Nodaway,3.73
Arenac,3.73
Buena Vista,3.73
Tom Green,3.73
Clay,3.73
Guilford,3.73
Raleigh,3.73
Huntington,3.73
Forsyth,3.73
Mercer,3.73
Ashtabula,3.73
Washington,3.73
Pulaski,3.73
Tioga,3.73
Henry,3.73
Franklin,3.73
Muscogee,3.73
Garfield,3.73
Perkins,3.73
Dunn,3.73
Trego,3.73
Lake,3.73
Jackson,3.73
Barron,3.73
Boone,3.73
Mercer,3.73
Hays,3.73
Stark,3.73
Howard,3.73
Sarpy,3.73
Payne,3.73
Harris,3.73
Buncombe,3.73
Columbia,3.73
Bonner,3.73
Itasca,3.73
Pocahontas,3.73
Pettis,3.73
Suffolk,3.73
Clark,3.73
Phelps,3.73
Wayne,3.73
Windham,3.73
Tooele,3.72
Hopewell,3.72
Sheridan,3.72
Utah,3.72
St. Bernard,3.72
Yakima,3.72
Warren,3.72
Greene,3.72
Tarrant,3.72
Mesa,3.72
Tillman,3.72
Palo Alto,3.72
Vermilion,3.72
Hancock,3.72
Citrus,3.72
Washington,3.72
Nueces,3.72
Fayette,3.72
Crawford,3.72
Lincoln,3.72
Woodward,3.72
Franklin,3.72
Washington,3.72
Ashland,3.72
Becker,3.72
Mountrail,3.72
Craven,3.72
Taylor,3.72
Cass,3.72
Allen,3.72
Flathead,3.72
Montgomery,3.72
King George,3.72
Gillespie,3.72
Dougherty,3.72
Bexar,3.72
Frederick,3.72
Hillsdale,3.72
St. Johns,3.72
Oceana,3.72
Blaine,3.72
Brooke,3.72
Christian,3.71
Wirt,3.71
Jones,3.71
Culpeper,3.71
Bear Lake,3.71
Marathon,3.71
Kalkaska,3.71
Marion,3.71
Richland,3.71
Audubon,3.71
Salt Lake,3.71
Ritchie,3.71
Van Wert,3.71
Kent,3.71
Uintah,3.71
Cecil,3.71
Cheboygan,3.71
Carbon,3.71
Juneau,3.71
Richland,3.71
Allen,3.71
Hardin,3.71
Dickenson,3.71
Yellowstone,3.71
East Baton Rouge,3.71
Big Stone,3.71
Polk,3.71
Washington,3.71
Walworth,3.71
Lewis,3.71
Barry,3.71
Daviess,3.71
Douglas,3.71
Warren,3.71
Natrona,3.71
Fulton,3.71
Kerr,3.70
Jackson,3.70
Fluvanna,3.70
Martin,3.70
Plymouth,3.70
Rice,3.70
Somerset,3.70
Fayette,3.70
Wright,3.70
Jasper,3.70
Cameron,3.70
Adams,3.70
Davis,3.70
Salem,3.70
Fayette,3.70
St. Croix,3.70
Gage,3.70
Okaloosa,3.70
Cache,3.70
Stevens,3.70
McPherson,3.70
Harlan,3.70
Braxton,3.70
Tioga,3.70
Knox,3.70
Montgomery,3.70
Perry,3.70
Brule,3.70
Dickinson,3.70
Beaufort,3.70
Butte,3.70
Knox,3.70
Licking,3.70
Dickinson,3.70
Henry,3.70
Arkansas,3.69
Brown,3.69
Taylor,3.69
Allamakee,3.69
Murray,3.69
Shelby,3.69
Rio Grande,3.69
Jim Wells,3.69
Clarke,3.69
Harrison,3.69
Cuming,3.69
Platte,3.69
Rock,3.69
Marshall,3.69
Jefferson,3.69
Wichita,3.69
McPherson,3.69
Douglas,3.69
Gem,3.69
Faribault,3.69
Sumter,3.69
Bristol,3.69
Gwinnett,3.69
Shoshone,3.69
Kennebec,3.69
Monroe,3.69
Madison,3.69
Hardin,3.69
Athens,3.69
Breathitt,3.69
Macon,3.69
Bradford,3.69
Androscoggin,3.69
Tuscarawas,3.69
Hanover,3.69
Volusia,3.69
Wabash,3.69
Knox,3.69
Matagorda,3.69
Wayne,3.69
Adams,3.69
Deuel,3.69
LaPorte,3.68
Dallas,3.68
Kent,3.68
Lincoln,3.68
Terrebonne,3.68
Otter Tail,3.68
Lyon,3.68
Bourbon,3.68
Randolph,3.68
Charleston,3.68
Davidson,3.68
Jackson,3.68
Huron,3.68
Monroe,3.68
Dodge,3.68
Rusk,3.68
Teton,3.68
Cimarron,3.68
Floyd,3.68
St. Lucie,3.68
Pine,3.68
Forsyth,3.68
Sandusky,3.68
San Bernardino,3.68
Douglas,3.68
Jessamine,3.68
Bourbon,3.68
Kay,3.68
Shelby,3.68
Portage,3.68
Clarke,3.68
Somerset,3.68
Upshur,3.68
Stephens,3.68
Marion,3.68
Amador,3.68
Coshocton,3.68
Emmet,3.68
Millard,3.68
Jackson,3.68
Chaves,3.68
Hamilton,3.68
Miami,3.68
Pierce,3.67
Coleman,3.67
Logan,3.67
Columbiana,3.67
Crook,3.67
DeSoto,3.67
Howard,3.67
Labette,3.67
Waldo,3.67
St. Clair,3.67
Clermont,3.67
Wahkiakum,3.67
Pasco,3.67
Bonneville,3.67
Scotts Bluff,3.67
Bolivar,3.67
Liberty,3.67
San Saba,3.67
Jefferson,3.67
Okeechobee,3.67
Tuolumne,3.67
Belknap,3.67
Leon,3.67
Carson,3.67
Anderson,3.67
Reno,3.67
Fayette,3.67
Furnas,3.67
Pueblo,3.67
Lee,3.67
Wayne,3.67
Wood,3.67
Cowlitz,3.67
Clarke,3.67
Twin Falls,3.67
Starr,3.67
St. Mary,3.67
Kossuth,3.67
Lea,3.67
Clay,3.67
Piatt,3.67
St. Joseph,3.67
Stearns,3.66
Manatee,3.66
Lee,3.66
Woodbury,3.66
Williamson,3.66
Fresno,3.66
Burnett,3.66
Flagler,3.66
Glenn,3.66
Washoe,3.66
Blackford,3.66
Jackson,3.66
Henry,3.66
Grant,3.66
Washington,3.66
Hendricks,3.66
Grant,3.66
Henry,3.66
Sussex,3.66
Sublette,3.66
Tazewell,3.66
Greenbrier,3.66
Allen,3.66
Crow Wing,3.66
San Juan,3.66
Ionia,3.66
Summit,3.66
Marion,3.66
Spokane,3.66
Lee,3.66
Madison,3.66
Divide,3.66
Monroe,3.66
Lewis and Clark,3.66
Venango,3.66
Graham,3.66
Webb,3.66
Jo Daviess,3.66
Delaware,3.65
Iowa,3.65
Danville,3.65
Florence,3.65
Branch,3.65
Fond du Lac,3.65
Kanawha,3.65
Johnson,3.65
Rock Island,3.65
Wabasha,3.65
Wood,3.65
Stark,3.65
Boundary,3.65
Jefferson,3.65
Skagit,3.65
Clinton,3.65
Ogemaw,3.65
Eddy,3.65
Huntingdon,3.65
Muskegon,3.65
Aransas,3.65
Clearfield,3.65
Jefferson,3.65
Roanoke,3.65
Franklin,3.65
Douglas,3.65
Wicomico,3.65
Freeborn,3.65
Spotsylvania,3.65
Northampton,3.65
Christian,3.65
Lancaster,3.65
Portage,3.65
Marion,3.65
Skamania,3.65
Montgomery,3.65
Missoula,3.65
Elko,3.65
Benton,3.65
Colusa,3.65
Northumberland,3.65
Coahoma,3.65
Harvey,3.65
Chesterfield,3.65
St. John the Baptist,3.65
Ada,3.65
Schuylkill,3.65
Jackson,3.65
Crawford,3.65
Bell,3.65
Fairfield,3.65
Mingo,3.65
Burleigh,3.65
Mason,3.64
Seneca,3.64
Custer,3.64
La Crosse,3.64
Portsmouth,3.64
Wetzel,3.64
Gallatin,3.64
Washington,3.64
Green Lake,3.64
Columbia,3.64
Williams,3.64
Indiana,3.64
Indian River,3.64
Wapello,3.64
Boyd,3.64
Humboldt,3.64
De Witt,3.64
Auglaize,3.64
Fayette,3.64
Cumberland,3.64
Orange,3.64
Wood,3.64
Campbell,3.64
Perry,3.64
Boone,3.64
Linn,3.64
Bee,3.64
Madera,3.64
Lee,3.64
Anoka,3.64
Yellow Medicine,3.64
Highlands,3.64
Potter,3.64
Denton,3.64
Lapeer,3.64
Williamson,3.64
York,3.64
Grant,3.64
Valencia,3.64
Oldham,3.64
Defiance,3.64
Ohio,3.63
Minnehaha,3.63
Chattahoochee,3.63
Union,3.63
McLean,3.63
Hancock,3.63
Kandiyohi,3.63
Harper,3.63
Webster,3.63
Osceola,3.63
St. Joseph,3.63
Mahaska,3.63
St. Charles,3.63
Santa Cruz,3.63
Stanislaus,3.63
Pend Oreille,3.63
Kern,3.63
Clark,3.63
Fort Bend,3.63
Trumbull,3.63
Yates,3.63
Bremer,3.63
Tulare,3.63
El Paso,3.63
Wasatch,3.63
LaMoure,3.63
Kenton,3.63
Penobscot,3.63
Bartholomew,3.63
Haskell,3.63
York,3.63
Sutter,3.63
Howard,3.63
Seneca,3.63
Nevada,3.63
Laramie,3.63
Warren,3.63
San Joaquin,3.63
Mitchell,3.63
Boone,3.63
Manitowoc,3.63
Winnebago,3.63
Norton,3.63
Gilmer,3.63
Marion,3.63
New Hanover,3.63
Butler,3.63
Adair,3.62
Shiawassee,3.62
Franklin,3.62
Gratiot,3.62
Sullivan,3.62
Hampton,3.62
Cabell,3.62
Bannock,3.62
Wayne,3.62
Mifflin,3.62
Hardin,3.62
El Paso,3.62
Boyle,3.62
Merrimack,3.62
Clinton,3.62
Cerro Gordo,3.62
Whiteside,3.62
Waseca,3.62
Langlade,3.62
Muscatine,3.62
Hillsborough,3.62
Crawford,3.62
Maricopa,3.62
Sagadahoc,3.62
Porter,3.62
Boone,3.62
Leflore,3.62
Pinal,3.62
Lake,3.62
Buena Vista,3.62
Riverside,3.62
Brevard,3.62
Otoe,3.62
Jackson,3.62
Lac qui Parle,3.62
Richardson,3.62
Dakota,3.62
Watauga,3.62
Scott,3.62
Knox,3.62
Uvalde,3.62
Washington,3.62
Chesapeake,3.62
Winneshiek,3.61
Ottawa,3.61
Pima,3.61
Livingston,3.61
Cowley,3.61
Montgomery,3.61
Young,3.61
Crook,3.61
Red Lake,3.61
Polk,3.61
Lycoming,3.61
Swisher,3.61
Whatcom,3.61
Jefferson,3.61
Scott,3.61
Queen Anne's,3.61
Josephine,3.61
Crawford,3.61
Newport News,3.61
Staunton,3.61
Carbon,3.61
Caribou,3.61
Black Hawk,3.61
Montgomery,3.61
Ward,3.61
Lynchburg,3.61
Grant,3.61
Marshall,3.61
Clearwater,3.61
Outagamie,3.61
Accomack,3.61
Logan,3.61
Fillmore,3.61
Hendry,3.61
Dubuque,3.60
Nez Perce,3.60
Ellsworth,3.60
Republic,3.60
Chenango,3.60
Eau Claire,3.60
Racine,3.60
Lawrence,3.60
Des Moines,3.60
Sangamon,3.60
Goodhue,3.60
Jackson,3.60
Carroll,3.60
Harmon,3.60
Butte,3.60
Codington,3.60
Jackson,3.60
Winnebago,3.60
Menominee,3.60
Sioux,3.60
Eagle,3.60
Cascade,3.60
Cass,3.60
Neosho,3.60
Grant,3.60
Montrose,3.60
Mahoning,3.60
Appanoose,3.60
Martinsville,3.60
Marion,3.60
Edwards,3.60
Aroostook,3.60
Cass,3.60
Thurston,3.60
Siskiyou,3.60
Colfax,3.60
Warren,3.60
Sarasota,3.59
Dona Ana,3.59
Jefferson,3.59
Pecos,3.59
Montezuma,3.59
Atchison,3.59
Cass,3.59
Rock,3.59
Merced,3.59
Oswego,3.59
Hutchinson,3.59
Roseau,3.59
Columbia,3.59
Warren,3.59
Lincoln,3.59
Saline,3.59
Silver Bow,3.59
Sacramento,3.59
Huron,3.59
Fulton,3.59
Mecosta,3.59
Norfolk,3.59
El Dorado,3.59
Alachua,3.59
Webster,3.59
La Plata,3.59
Graham,3.59
Asotin,3.59
Lincoln,3.59
Linn,3.59
Miner,3.59
Klamath,3.59
Clay,3.59
Carlton,3.59
Yamhill,3.59
Cheshire,3.59
Sheboygan,3.59
Lenawee,3.58
Caledonia,3.58
Saguache,3.58
Sweetwater,3.58
Marion,3.58
Floyd,3.58
Graham,3.58
Poquoson,3.58
Middlesex,3.58
Mason,3.58
Waynesboro,3.58
Stevens,3.58
Grays Harbor,3.58
Buffalo,3.58
Scurry,3.58
Peoria,3.58
York,3.58
Cobb,3.58
Polk,3.58
Blue Earth,3.58
Wadena,3.58
Livingston,3.58
Jefferson,3.58
Franklin,3.58
Lucas,3.58
Kings,3.58
Winona,3.58
Kankakee,3.58
Swain,3.58
Hancock,3.58
Calumet,3.58
Stark,3.58
Marinette,3.58
Carroll,3.58
Clark,3.58
Greene,3.58
Stephenson,3.58
Morrow,3.58
Isabella,3.58
Dundy,3.58
Jefferson,3.58
Lawrence,3.58
Runnels,3.58
St. Louis,3.58
Berrien,3.57
Orange,3.57
Brown,3.57
Saginaw,3.57
Erie,3.57
Lorain,3.57
Crawford,3.57
Washington,3.57
Campbell,3.57
Calhoun,3.57
St. Clair,3.57
Oldham,3.57
Montgomery,3.57
Jefferson,3.57
Carbon,3.57
Seminole,3.57
Jefferson,3.57
Grand Isle,3.57
Stillwater,3.57
Allegany,3.57
Fauquier,3.57
Saline,3.57
Douglas,3.57
Edgar,3.57
Fremont,3.57
Ida,3.57
McCone,3.56
Lamb,3.56
Benzie,3.56
Mercer,3.56
Umatilla,3.56
Lancaster,3.56
Franklin,3.56
Medina,3.56
Kenosha,3.56
Douglas,3.56
Adams,3.56
Morgan,3.56
Snohomish,3.56
Dallas,3.56
Colonial Heights,3.56
Morgan,3.56
Mohave,3.56
Bernalillo,3.56
York,3.56
Alpine,3.56
Cambria,3.56
Andrews,3.56
Richland,3.56
Strafford,3.56
Clackamas,3.56
Coles,3.56
Nolan,3.56
Val Verde,3.56
Grundy,3.56
Genesee,3.56
Collin,3.56
Nicollet,3.56
O'Brien,3.56
Deschutes,3.56
Hale,3.56
Churchill,3.56
Larimer,3.56
Douglas,3.56
Lane,3.56
Osborne,3.56
Madison,3.56
Dare,3.56
Placer,3.56
Ransom,3.56
Wilson,3.56
Tippecanoe,3.56
Bottineau,3.55
Wilkin,3.55
Westmoreland,3.55
Yoakum,3.55
Rock,3.55
Blair,3.55
Clatsop,3.55
Clinton,3.55
Union,3.55
Swift,3.55
Columbia,3.55
Prairie,3.55
Stanley,3.55
Mineral,3.55
Allegany,3.55
Herkimer,3.55
Bay,3.55
Roanoke,3.55
Aitkin,3.55
Chase,3.55
Marshall,3.55
Clark,3.55
Dodge,3.55
Ford,3.55
Duval,3.55
Green,3.55
Summit,3.55
Lake,3.55
Winnebago,3.55
Durham,3.55
Greeley,3.55
Weston,3.55
Orleans,3.55
Clay,3.55
Lancaster,3.54
Malheur,3.54
Schoharie,3.54
Decatur,3.54
Castro,3.54
Brown,3.54
Hall,3.54
Knox,3.54
LaSalle,3.54
DeKalb,3.54
Collier,3.54
McLeod,3.54
Cayuga,3.54
Solano,3.54
Martin,3.54
Genesee,3.54
Beaver,3.54
Lebanon,3.54
Moffat,3.54
Coos,3.54
Chautauqua,3.54
Polk,3.54
Grand Traverse,3.54
Butte,3.54
Sullivan,3.54
Maverick,3.54
Union,3.54
Antrim,3.54
Greene,3.54
Virginia Beach,3.54
Martin,3.54
Chelan,3.53
Boone,3.53
Douglas,3.53
Lassen,3.53
Kitsap,3.53
Upton,3.53
Pinellas,3.53
Logan,3.53
Kleberg,3.53
Okanogan,3.53
Mecklenburg,3.53
Milwaukee,3.53
Blaine,3.53
McDonough,3.53
Sandoval,3.53
Edmunds,3.53
St. Mary's,3.53
Story,3.53
Teton,3.53
Johnson,3.53
McKean,3.53
McCulloch,3.53
Jefferson,3.53
Curry,3.53
Logan,3.53
Yavapai,3.53
Big Horn,3.53
Decatur,3.52
Otero,3.52
Kent,3.52
Finney,3.52
Harding,3.52
Travis,3.52
Boone,3.52
Geary,3.52
Steele,3.52
St. Louis,3.52
Ramsey,3.52
Torrance,3.52
Holt,3.52
Riley,3.52
Charles,3.52
Floyd,3.52
Kimble,3.52
Nobles,3.52
Monongalia,3.52
Tillamook,3.52
Custer,3.52
Henrico,3.52
Steuben,3.52
Cheyenne,3.52
Terry,3.52
Barton,3.52
Uinta,3.52
Chautauqua,3.52
Richmond,3.52
St. Louis,3.51
Poweshiek,3.51
Olmsted,3.51
Leelanau,3.51
Park,3.51
Clear Creek,3.51
Woods,3.51
Delta,3.51
Montgomery,3.51
Roosevelt,3.51
Geauga,3.51
Thomas,3.51
San Luis Obispo,3.51
Phillips,3.51
Lyon,3.51
Thurston,3.51
Ellis,3.51
Emmet,3.51
Chemung,3.51
Idaho,3.51
Columbia,3.51
Pawnee,3.51
Sheridan,3.51
Montour,3.51
Charlevoix,3.51
Salem,3.51
Wilbarger,3.50
New London,3.50
Douglas,3.50
Nelson,3.50
Kent,3.50
Carson City,3.50
Montgomery,3.50
Custer,3.50
Sauk,3.50
Kent,3.50
Dickinson,3.50
Platte,3.50
Addison,3.50
Piscataquis,3.50
Kittitas,3.50
Grant,3.50
Sawyer,3.50
Hardeman,3.50
Kidder,3.50
Price,3.50
Radford,3.50
Scott,3.50
Roane,3.50
Cattaraugus,3.50
Charles Mix,3.50
Worcester,3.50
Washington,3.50
Adams,3.50
Hudspeth,3.50
Nuckolls,3.50
Hamilton,3.50
Park,3.50
Beaverhead,3.50
Beaver,3.50
Del Norte,3.49
Glades,3.49
Cortland,3.49
Zavala,3.49
Foard,3.49
DeKalb,3.49
Erie,3.49
Butler,3.49
Midland,3.49
Woodford,3.49
Clark,3.49
Coos,3.49
Rice,3.49
Wright,3.49
Gray,3.49
Litchfield,3.49
Richland,3.49
Mower,3.49
Dickens,3.49
Davison,3.49
Hill,3.49
Tripp,3.49
Wallowa,3.49
Iron,3.49
Converse,3.49
Fayette,3.48
Niagara,3.48
Hughes,3.48
Hand,3.48
Arapahoe,3.48
Oneida,3.48
Richland,3.48
Oneida,3.48
Rich,3.48
James City,3.48
Harford,3.48
Garza,3.48
Emmons,3.48
Russell,3.48
Valley,3.48
Walsh,3.48
Monterey,3.48
Berks,3.48
Sheridan,3.48
Franklin,3.48
Tolland,3.48
Beadle,3.48
Kalamazoo,3.48
Bristol,3.48
Wake,3.48
Vilas,3.48
Walla Walla,3.47
Sedgwick,3.47
Deaf Smith,3.47
Otsego,3.47
Orleans,3.47
Wayne,3.47
Gove,3.47
Alpena,3.47
Miami-Dade,3.47
Clare,3.47
Fremont,3.47
Kendall,3.47
Dimmit,3.47
Dawson,3.47
Alamosa,3.47
Coconino,3.47
Windsor,3.47
Red Willow,3.47
Waukesha,3.46
Rockingham,3.46
Livingston,3.46
Barnstable,3.46
Dakota,3.46
Adams,3.46
Jefferson,3.46
Madison,3.46
Union,3.46
Middlesex,3.46
Eaton,3.46
Lake,3.46
Cuyahoga,3.46
Ness,3.46
Carver,3.46
Sargent,3.46
Wexford,3.46
Rensselaer,3.46
Nye,3.46
Zapata,3.46
Pratt,3.46
San Benito,3.46
Monroe,3.46
Orange,3.46
Washington,3.46
Clallam,3.46
Redwood,3.46
Ventura,3.46
Lincoln,3.46
Koochiching,3.46
Pacific,3.46
Park,3.46
Yankton,3.45
Lewis,3.45
Dawson,3.45
Dallam,3.45
Edwards,3.45
Hampden,3.45
Imperial,3.45
Bailey,3.45
Warren,3.45
Owsley,3.45
Menard,3.45
Ontario,3.45
Rutland,3.45
Los Angeles,3.45
Clinton,3.45
Ford,3.45
Hamilton,3.45
Cumberland,3.45
Pierce,3.45
Lake,3.45
Barber,3.45
Elk,3.45
Niobrara,3.45
Dawson,3.45
Yuma,3.45
Charlotte,3.45
Livingston,3.45
Luzerne,3.45
Guadalupe,3.45
Washington,3.45
Delta,3.45
Camas,3.44
Franklin,3.44
Frio,3.44
Culberson,3.44
Roberts,3.44
Santa Barbara,3.44
Ramsey,3.44
Hillsborough,3.44
Humboldt,3.44
San Diego,3.44
Mercer,3.44
Carbon,3.44
Madison,3.44
La Salle,3.44
Lincoln,3.44
Stafford,3.44
McLean,3.44
Texas,3.44
Will,3.44
Johnson,3.44
Santa Fe,3.43
Pondera,3.43
Klickitat,3.43
Valley,3.43
Wasco,3.43
Kiowa,3.43
Real,3.43
New Haven,3.43
Calvert,3.43
Palm Beach,3.43
Prowers,3.43
Albany,3.43
Moore,3.43
Keith,3.43
Gladwin,3.43
Lake of the Woods,3.42
Lamoille,3.42
Seward,3.42
Providence,3.42
Otero,3.42
Brown,3.42
Door,3.42
Wheeler,3.42
Sonoma,3.42
Stonewall,3.42
Hartley,3.42
Brookings,3.42
Cochise,3.42
Lackawanna,3.42
Kimball,3.42
Essex,3.42
Mendocino,3.42
Fulton,3.42
Grand,3.42
Hood River,3.42
Island,3.42
Mineral,3.42
Elmore,3.42
Cottonwood,3.42
Phelps,3.42
Modoc,3.42
Childress,3.41
Daggett,3.41
Covington,3.41
Corson,3.41
Humboldt,3.41
Johnson,3.41
Washington,3.41
Sutton,3.41
Dauphin,3.41
Stutsman,3.41
Oneida,3.41
Emporia,3.41
Cloud,3.41
Deer Lodge,3.41
Mitchell,3.41
Orange,3.41
Crawford,3.41
Rooks,3.41
Schleicher,3.41
Manassas Park,3.40
Lincoln,3.40
Watonwan,3.40
Reagan,3.40
Sanders,3.40
McDowell,3.40
Lincoln,3.40
De Baca,3.40
Sierra,3.40
White Pine,3.40
Saratoga,3.40
Lake,3.40
Yolo,3.39
Multnomah,3.39
McHenry,3.39
Iron,3.39
Sherman,3.39
Las Animas,3.39
Goshen,3.39
Plymouth,3.39
Macomb,3.39
Teller,3.39
Luna,3.39
Grand Forks,3.39
Madison,3.39
Winchester,3.39
Chippewa,3.39
Napa,3.39
Grand,3.39
Traill,3.39
Mariposa,3.39
Gloucester,3.39
Archuleta,3.39
Plumas,3.39
Talbot,3.39
Denver,3.39
Inyo,3.39
Ozaukee,3.39
Hartford,3.38
Roosevelt,3.38
Broome,3.38
Judith Basin,3.38
Navajo,3.38
Benton,3.38
Northampton,3.38
Haakon,3.38
Ulster,3.38
Pennington,3.38
Lyon,3.38
Grafton,3.38
Broward,3.38
Crane,3.38
Gregory,3.38
Box Butte,3.38
Concho,3.37
Granite,3.37
Bayfield,3.37
Norton,3.37
Rio Arriba,3.37
Manassas,3.37
Valley,3.37
Greenlee,3.37
Cibola,3.37
Ocean,3.37
Yuma,3.36
Sherman,3.36
Ashland,3.36
Kit Carson,3.36
Morris,3.36
Mason,3.36
Ingham,3.36
Stevens,3.36
Baylor,3.36
Cape May,3.36
Carroll,3.36
Ochiltree,3.36
Benewah,3.36
Lehigh,3.36
Chippewa,3.36
Sheridan,3.35
Baltimore,3.35
Champaign,3.35
Donley,3.35
Harrisonburg,3.35
St. Lawrence,3.35
Phillips,3.35
Contra Costa,3.35
Cavalier,3.35
Gogebic,3.35
New Castle,3.35
Lander,3.34
Kearny,3.34
Slope,3.34
Otsego,3.34
Crockett,3.34
Scott,3.34
Atlantic,3.34
Franklin,3.34
Page,3.34
Tucker,3.34
Calhoun,3.34
Monroe,3.34
Monroe,3.34
Brewster,3.34
Kane,3.34
Onondaga,3.34
Pershing,3.33
Erie,3.33
Broomfield,3.33
Marshall,3.33
Day,3.33
Latah,3.33
Glacier,3.33
Windham,3.33
Routt,3.33
Pipestone,3.33
Clay,3.33
Bristol,3.33
Harney,3.33
Jackson,3.33
Bennington,3.33
Bowman,3.32
Prince George's,3.32
Wayne,3.32
Hemphill,3.32
Delaware,3.32
Daniels,3.32
Spink,3.32
Cumberland,3.32
Manistee,3.32
Hot Springs,3.31
Custer,3.31
Brown,3.31
Pembina,3.31
Cherry,3.31
Jeff Davis,3.31
Hamilton,3.31
Schenectady,3.31
Sumter,3.31
Forest,3.30
Dutchess,3.30
Hyde,3.30
Baker,3.30
Brooks,3.30
Fredericksburg,3.30
Golden Valley,3.30
Hennepin,3.30
Quay,3.30
Sully,3.30
Mora,3.29
Barnes,3.29
Borden,3.29
Cheyenne,3.29
Gila,3.29
Chaffee,3.28
Baltimore,3.28
Albemarle,3.28
Platte,3.28
Curry,3.28
Worcester,3.28
Stanton,3.28
Berkshire,3.28
Dawes,3.28
Warren,3.28
Alcona,3.28
Grant,3.28
Wells,3.28
Centre,3.27
Kinney,3.27
Dickey,3.27
Grant,3.27
Lemhi,3.27
Renville,3.27
Kane,3.27
Anne Arundel,3.27
Frederick,3.26
Baraga,3.26
Newport,3.26
Lake,3.26
Santa Cruz,3.26
Camden,3.26
Hall,3.26
Jim Hogg,3.26
Collingsworth,3.25
Prince William,3.25
Rosebud,3.25
San Miguel,3.25
Montmorency,3.25
Monroe,3.25
Washakie,3.24
Comanche,3.24
Whitman,3.24
Albany,3.24
Dukes,3.24
Allegheny,3.24
Marquette,3.24
Rio Blanco,3.24
Colfax,3.24
Washington,3.24
Oscoda,3.23
Summit,3.23
Norman,3.23
Cook,3.23
Sioux,3.23
Orange,3.22
Socorro,3.22
Foster,3.22
Suffolk,3.22
Phillips,3.22
Wichita,3.22
Delaware,3.22
Bucks,3.21
Hettinger,3.21
Union,3.21
Oglala Lakota,3.21
Eddy,3.21
Fall River,3.21
Wibaux,3.21
Forest,3.21
Walworth,3.21
Costilla,3.20
Apache,3.20
Hansford,3.20
Sussex,3.19
Fergus,3.19
Chouteau,3.19
Garfield,3.19
Burlington,3.19
Jones,3.18
Dewey,3.18
Meade,3.18
Bennett,3.18
Rawlins,3.17
Dolores,3.17
Morton,3.17
Boulder,3.17
Traverse,3.17
Dane,3.17
King,3.17
Powell,3.16
Cottle,3.16
Garfield,3.16
Sierra,3.16
Garden,3.15
Custer,3.15
Fallon,3.15
Essex,3.14
Lake,3.14
Alameda,3.14
Gunnison,3.14
Nantucket,3.14
Washington,3.13
Roscommon,3.13
Presque Isle,3.13
Presidio,3.13
Todd,3.12
Chittenden,3.12
McKinley,3.12
Cameron,3.12
Towner,3.12
Trinity,3.11
Alger,3.11
Iosco,3.11
Delaware,3.10
Cheyenne,3.10
Passaic,3.10
Hampshire,3.09
Putnam,3.09
DuPage,3.09
San Juan,3.09
Ontonagon,3.09
Toole,3.09
Sweet Grass,3.08
San Mateo,3.08
Taos,3.08
Baca,3.07
Huerfano,3.07
Lake,3.07
Philadelphia,3.07
Lincoln,3.06
Potter,3.06
Charlottesville,3.05
San Juan,3.05
McPherson,3.04
Schoolcraft,3.04
Musselshell,3.04
Highland,3.04
Hidalgo,3.04
Mono,3.03
Lincoln,3.03
Boise,3.03
Hamilton,3.03
Logan,3.03
Ziebach,3.03
Lake,3.02
Harding,3.02
Jefferson,3.02
Pike,3.01
Garfield,3.01
Pitkin,3.01
Blaine,3.00
Williamsburg,3.00
Santa Clara,2.99
Houghton,2.97
Mineral,2.97
Ouray,2.97
Powder River,2.95
Wheeler,2.95
Liberty,2.95
Ferry,2.95
Marin,2.94
Pocahontas,2.91
Wheatland,2.91
Perkins,2.91
Faulk,2.91
Adams,2.90
Oakland,2.90
Terrell,2.89
San Miguel,2.88
Sheridan,2.88
Mackinac,2.87
Petroleum,2.86
Montgomery,2.86
Chester,2.86
Griggs,2.85
Fairfield,2.84
Keweenaw,2.81
Garfield,2.79
Jackson,2.79
Cook,2.76
Grant,2.76
Monmouth,2.76
Union,2.74
Esmeralda,2.73
La Paz,2.73
Washtenaw,2.71
Meagher,2.71
Mercer,2.70
Rockland,2.68
McIntosh,2.66
Sherman,2.66
Hinsdale,2.66
Hunterdon,2.65
Richmond,2.63
Gilpin,2.61
Norfolk,2.57
Gilliam,2.57
Essex,2.55
Luce,2.54
Middlesex,2.53
Middlesex,2.51
Tompkins,2.49
Nassau,2.48
