Laurens,4.09
Ringgold,4.09
Montcalm,4.09
Morehouse,4.09
Cecil,4.09
Arenac,4.09
Hocking,4.09
Limestone,4.09
West Bato..,4.09
Barnwell,4.09
Highland,4.09
Hodgeman,4.09
Ionia,4.09
Bartow,4.09
Doddridge,4.09
DoddridgeIndex,
Augusta,4.09
Nance,4.09
Ralls,4.09
Yell,4.09
Effingham,4.09
Hanson,4.09
Rogers,4.09
Sabine,4.09
Edgecombe,4.09
Marlboro,4.10
Prentiss,4.10
Pamlico,4.10
Benzie,4.10
Newaygo,4.10
Banner,4.10
Blount,4.10
Elmore,4.10
Le Sueur,4.10
Murray,4.10
Levy,4.10
Moultrie,4.10
George,4.10
McIntosh,4.10
St. Martin,4.10
Telfair,4.10
Woodford,4.10
Lonoke,4.10
Ogle,4.10
Overton,4.10
Starke,4.10
Stewart,4.10
Giles,4.10
Sanilac,4.11
Preston,4.11
Wagoner,4.11
Allegan,4.11
Jersey,4.11
Atoka,4.11
Hoke,4.11
Menard,4.11
Waushara,4.11
Rockcastle,4.11
Hunt,4.11
Newton,4.11
Amherst,4.11
AmherstIndex,
Fleming,4.11
Early,4.11
Rusk,4.11
Trigg,4.11
Bond,4.11
Walton,4.11
Chowan,4.11
Iberville,4.11
Fountain,4.11
Yazoo,4.11
Jennings,4.11
Van Buren,4.11
Milam,4.12
Camp,4.12
Cochran,4.12
Iowa,4.12
Alexander,4.12
Kalkaska,4.12
Suwannee,4.12
Prairie,4.12
Stanly,4.12
Shenando..,4.12
Casey,4.12
Bastrop,4.12
Botetourt,4.12
Lapeer,4.12
Pittsylvania,4.12
Gibson,4.12
Iroquois,4.12
Tama,4.12
West Felici.,4.12
Ripley,4.12
Jewell,4.12
Jones,4.12
Parker,4.12
Atascosa,4.12
Beauregard,4.12
Karnes,4.12
Schuyler,4.12
Creek,4.12
Terrell,4.13
Washita,4.13
Ray,4.13
Jefferson ..,4.13
Osage,4.13
OsageIndex,
Newberry,4.13
Red Lake,4.13
Maries,4.13
Bullitt,4.13
Fauquier,4.13
Fannin,4.13
Kershaw,4.13
Candler,4.13
Hart,4.13
Okfuskee,4.13
Andrew,4.13
Tuscola,4.13
Chisago,4.13
Conway,4.13
Catahoula,4.13
Irwin,4.13
Morrow,4.13
Paulding,4.13
Crosby,4.14
Wise,4.14
Piatt,4.14
Tippah,4.14
Carson,4.14
Sanborn,4.14
Kenedy,4.14
Todd,4.14
Charlton,4.14
Austin,4.14
Alfalfa,4.14
Poinsett,4.14
Bamberg,4.14
Chariton,4.14
Hot Spring,4.14
Kearney,4.14
Copiah,4.14
Long,4.14
Barrow,4.15
Jack,4.15
Robertson,4.15
Freestone,4.15
Sibley,4.15
Patrick,4.15
Bates,4.15
Upshur,4.15
Tipton,4.15
TiptonIndex,
Graves,4.15
Ste. Genev.,4.15
Trempeale..,4.15
Posey,4.15
Bath,4.15
McNairy,4.15
Person,4.15
Rush,4.15
Mills,4.15
Aurora,4.15
Tunica,4.15
Panola,4.16
Bosque,4.16
Dearborn,4.16
Harnett,4.16
Elbert,4.16
Nottoway,4.16
Bullock,4.16
Trimble,4.16
Isle of Wig..,4.16
Preble,4.16
Dixon,4.16
Tyler,4.16
LaGrange,4.16
Davie,4.16
Doniphan,4.16
Oconto,4.16
Nowata,4.17
Clarendon,4.17
Owen,4.17
Noxubee,4.17
Wilcox,4.17
McCook,4.17
Chilton,4.17
Hayes,4.17
Kaufman,4.17
Holmes,4.17
Emanuel,4.17
Archer,4.17
Queen Ann.,4.17
McDonald,4.17
Turner,4.17
Saunders,4.17
Switzerland,4.17
Waller,4.17
WallerIndex,
Grady,4.17
Keya Paha,4.17
Moniteau,4.17
Parke,4.18
Johnston,4.18
Meigs,4.18
King Georg,4.18
Edgefield,4.18
Bledsoe,4.18
Hickman,4.18
Sac,4.18
Pender,4.18
Columbus,4.19
Kewaunee,4.19
Van Zandt,4.19
Trousdale,4.19
Chicot,4.19
Choctaw,4.19
Cotton,4.19
Pickaway,4.19
Pendleton,4.19
Edmonson,4.19
Burleson,4.19
Roger Mills,4.19
Hamlin,4.19
Wakulla,4.20
Rains,4.20
Tattnall,4.20
Fluvanna,4.20
Lunenburg,4.20
Walthall,4.20
Vinton,4.20
Geneva,4.20
Perquimans,4.20
Conecuh,4.20
Stokes,4.20
Breckinrid..,4.20
Bertie,4.21
Cheatham,4.21
Sampson,4.21
McClain,4.21
Itawamba,4.21
Coal,4.21
Yadkin,4.21
Brantley,4.22
BrantleyIndex,
Callahan,4.22
Assumption,4.22
Haralson,4.22
Allendale,4.22
Dinwiddie,4.22
San Augus..,4.22
Quitman,4.22
Gilchrist,4.22
Appomatto,4.22
Abbeville,4.22
Buckingha,4.22
Bland,4.22
Butts,4.22
Keokuk,4.23
Dooly,4.23
Jerauld,4.23
Anson,4.23
Bollinger,4.23
Metcalfe,4.23
Leake,4.23
Loup,4.23
Lynn,4.23
Jenkins,4.23
Banks,4.23
Duplin,4.23
Southampt.,4.23
Coosa,4.23
Garrard,4.24
Oliver,4.24
Pointe Cou..,4.24
Ballard,4.24
San Jacinto,4.24
Bracken,4.24
Louisa,4.24
Gadsden,4.24
Yalobusha,4.24
Screven,4.24
Saluda,4.24
Powhatan,4.24
Oglethorpe,4.24
Schley,4.24
Grand Isle,4.24
Larue,4.24
McMullen,4.25
Red River,4.25
Red RiverIndex,
Spencer,4.25
Worth,4.25
Grainger,4.25
Granville,4.25
Love,4.25
Hitchcock,4.25
Bladen,4.26
Crenshaw,4.26
Amite,4.26
Caroline,4.27
Falls,4.27
Atkinson,4.27
East Felici..,4.27
Goochland,4.27
Tate,4.27
Bienville,4.27
Currituck,4.28
Grimes,4.28
De Soto,4.28
Goliad,4.29
Rappahan..,4.29
Tallahatchi,4.29
Irion,4.30
Charles City,4.30
Issaquena,4.30
Wilkinson,4.30
Lanier,4.30
Treutlen,4.31
Twiggs,4.31
Caswell,4.31
Meriwether,4.31
King and Q.,4.32
Carlisle,4.32
Cannon,4.32
Kemper,4.32
Wabaunsee,4.33
Glasscock,4.33
Heard,4.33
New Kent,4.33
Echols,4.33
Amelia,4.35
Gates,4.35
St. Helena,4.35
Glascock,4.35
King Willia..,4.37
King Willia..,Index
Billings,4.38
